1,AD,0,0,0,0,0,30,10,0.0006254412000998855,0.0006254410836845636,48178.1328125,0.015860076993703842,24734,171.89318752288818,1_AD_8,1_AD_0_0_0_0_0_30_10,58,13,18
1,AD,0,0,0,0,0,30,10,0.00048318353947252035,0.0004831838596146554,56664.94921875,0.012823550030589104,24734,147.66899609565735,1_AD_32,1_AD_0_0_0_0_0_30_10,48,13,18
1,AD,0,0,0,0,0,30,10,0.000428664410719648,0.0004286644689273089,42852.8046875,0.012469148263335228,24734,241.75681853294373,1_AD_64,1_AD_0_0_0_0_0_30_10,77,13,18
