,Unnamed: 0,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1,network,Max_or_Min
0,0,12,A,0,0,0,0,0,300,10,0.36965066194534296,0.3696506917476654,0.24548062682151794,0.3428529798984528,0.2336081862449646,7083.0,4894.0,13576.0,23237.0,24392,60.476155281066895,12_A_8,12_A_0_0_0_0_0_300_10,13,18,1,0.2778791269448063,Network 1,Min
2,2,12,A,0,0,0,0,0,300,10,0.2491709589958191,0.2491709589958191,0.6214388012886047,0.6214388012886047,1.0,30320.0,0.0,18470.0,0.0,24392,104.87787103652954,12_A_64,12_A_0_0_0_0_0_300_10,12,18,1,0.7665276059691296,Network 1,Max
0,0,12,G,0,0,0,0,0,300,10,0.2417563647031784,0.2417564243078232,0.3983193337917328,0.5602048635482788,0.14792215824127194,4485.0,14949.0,3521.0,25835.0,24392,118.37384152412416,12_G_8,12_G_0_0_0_0_0_300_10,26,14,1,0.2340447685894013,Network 2,Min
1,1,12,G,0,0,0,0,0,300,10,0.2484418600797653,0.2484418600797653,0.6214388012886047,0.6214388012886047,1.0,30320.0,0.0,18470.0,0.0,24392,71.69398999214171,12_G_32,12_G_0_0_0_0_0_300_10,13,14,1,0.7665276059691296,Network 2,Max
2,2,12,G,0,0,0,0,0,300,10,0.2492687553167343,0.24926890432834625,0.6214388012886047,0.6214388012886047,1.0,30320.0,0.0,18470.0,0.0,24392,129.7858772277832,12_G_64,12_G_0_0_0_0_0_300_10,15,14,1,0.7665276059691296,Network 2,Max
1,1,12,T,0,0,0,0,0,300,10,0.2540806829929352,0.25408074259758,0.3784382045269013,0.4974916279315949,0.0196240097284317,595.0,17869.0,601.0,29725.0,24392,65.86031699180603,12_T_32,12_T_0_0_0_0_0_300_10,12,14,1,0.037758597247300435,Network 3,Min
2,2,12,T,0,0,0,0,0,300,10,0.2489527761936188,0.2489528805017472,0.6214388012886047,0.6214388012886047,1.0,30320.0,0.0,18470.0,0.0,24392,112.6007125377655,12_T_64,12_T_0_0_0_0_0_300_10,13,14,1,0.7665276059691296,Network 3,Max
1,1,12,AD,0,0,0,0,0,300,10,0.3017943799495697,0.3017942607402801,0.16210289299488068,0.122092604637146,0.05626649037003517,1706.0,6203.0,12267.0,28614.0,24392,60.95292615890503,12_AD_32,12_AD_0_0_0_0_0_300_10,11,13,1,0.07703248732891244,Network 4,Min
2,2,12,AD,0,0,0,0,0,300,10,0.2541254460811615,0.2541254162788391,0.5323631763458252,0.6124632954597473,0.6739116311073303,20433.0,5541.0,12929.0,9887.0,24392,103.94577670097351,12_AD_64,12_AD_0_0_0_0_0_300_10,12,13,1,0.6417198126492347,Network 4,Max
