,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,7,T,0,0,0,0,0,30,10,0.005735179875046015,0.005735180806368589,0.998746693134308,0.9334763884544371,1.0,870.0,48538.0,62.0,0.0,24734,106.52300763130188,7_T_8,7_T_0_0_0_0_0_30_10,29,10,1,0.9655937812621855
1,7,T,0,0,0,0,0,30,10,0.008682658895850182,0.008682657964527607,0.999191403388977,0.9560439586639404,1.0,870.0,48560.0,40.0,0.0,24734,71.1130142211914,7_T_32,7_T_0_0_0_0_0_30_10,19,10,1,0.9775280912571702
2,7,T,0,0,0,0,0,30,10,0.0066400361247360715,0.00664003286510706,0.999191403388977,0.966292142868042,0.988505721092224,860.0,48570.0,30.0,10.0,24734,78.90782523155212,7_T_64,7_T_0_0_0_0_0_30_10,21,10,1,0.9772727186599173
