,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,7,G,0,0,0,0,0,30,10,0.010990121401846407,0.010990126058459282,0.9990499019622804,0.9487459063529968,1.0,870.0,48553.0,47.0,0.0,24734,47.65661358833313,7_G_8,7_G_0_0_0_0_0_30_10,13,10,1,0.9736989345404587
1,7,G,0,0,0,0,0,30,10,0.006968862842768432,0.006968862842768432,0.999191403388977,0.9560439586639404,1.0,870.0,48560.0,40.0,0.0,24734,104.66021037101746,7_G_32,7_G_0_0_0_0_0_30_10,28,10,1,0.9775280912571702
2,7,G,0,0,0,0,0,30,10,0.010540296323597431,0.010540292598307131,0.9991307854652404,0.9529024958610536,1.0,870.0,48557.0,43.0,0.0,24734,60.640156745910645,7_G_64,7_G_0_0_0_0_0_30_10,16,10,1,0.9758833304587587
