,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,7,C,0,1,0,2,0,30,10,0.042689632624387734,0.042689628899097436,0.9824135899543762,0.0,0.0,0.0,48600.0,0.0,870.0,24734,51.55472660064697,7_C_8,7_C_0_1_0_2_0_30_10,14,5,1,0.0
1,7,C,0,1,0,2,0,30,10,0.04247592017054558,0.04247591271996498,0.9824135899543762,0.0,0.0,0.0,48600.0,0.0,870.0,24734,48.45727491378784,7_C_32,7_C_0_1_0_2_0_30_10,13,5,1,0.0
2,7,C,0,1,0,2,0,30,10,0.03850321844220162,0.038503196090459824,0.9824135899543762,0.0,0.0,0.0,48600.0,0.0,870.0,24734,42.109858274459846,7_C_64,7_C_0_1_0_2_0_30_10,11,5,1,0.0
3,7,C,0,1,0,3,0,30,10,0.013258608058094978,0.013258609920740128,0.9925206899642944,0.8955696225166321,0.6505746841430664,566.0,48534.0,66.0,304.0,24734,57.95554733276367,7_C_8,7_C_0_1_0_3_0_30_10,16,8,1,0.7536617659649272
4,7,C,0,1,0,3,0,30,10,0.006152835208922625,0.006152835208922625,0.9991711974143982,0.95499449968338,1.0,870.0,48559.0,41.0,0.0,24734,53.09052872657776,7_C_32,7_C_0_1_0_3_0_30_10,14,8,1,0.9769792189574401
5,7,C,0,1,0,3,0,30,10,0.02758825197815895,0.0275882538408041,0.9874671697616576,0.5838926434516907,1.0,870.0,47980.0,620.0,0.0,24734,74.9505476951599,7_C_64,7_C_0_1_0_3_0_30_10,20,8,1,0.7372881563225716
