,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,20,A,0,0,0,0,0,30,10,0.02073057554662228,0.02073057554662228,0.9811664819717408,0.0,0.0,0.0,16150.0,10.0,300.0,8227,45.66975712776184,20_A_8,20_A_0_0_0_0_0_30_10,36,18,1,0.0
1,20,A,0,0,0,0,0,30,10,0.033429805189371116,0.033429805189371116,0.9695625901222228,0.0191387552767992,0.013333333656191826,4.0,15955.0,205.0,296.0,8227,27.96517944335937,20_A_32,20_A_0_0_0_0_0_30_10,21,18,1,0.015717092324818323
2,20,A,0,0,0,0,0,30,10,0.03826019540429115,0.03826019540429115,0.9817739725112916,0.0,0.0,0.0,16160.0,0.0,300.0,8227,28.567225456237797,20_A_64,20_A_0_0_0_0_0_30_10,21,18,1,0.0
