,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,9,C,0,1,0,1,0,30,10,0.1873314827680588,0.1873314529657364,0.7352531552314758,0.5812315940856934,0.7854344248771667,12629.0,22222.0,9099.0,3450.0,23697,38.975961208343506,9_C_8,9_C_0_1_0_1_0_30_10,11,5,1,0.6680773451403734
1,9,C,0,1,0,1,0,30,10,0.1966504156589508,0.196650430560112,0.7273417711257935,0.5685839653015137,0.8133590221405029,13078.0,21398.0,9923.0,3001.0,23697,43.44200110435486,9_C_32,9_C_0_1_0_1_0_30_10,12,5,1,0.6692937439892943
2,9,C,0,1,0,1,0,30,10,0.1865147799253464,0.18651483952999115,0.7331012487411499,0.5796986818313599,0.7753591537475586,12467.0,22282.0,9039.0,3612.0,23697,41.11534881591797,9_C_64,9_C_0_1_0_1_0_30_10,11,5,1,0.6634029449839833
3,9,C,0,1,0,2,0,30,10,0.2422262281179428,0.2422261089086533,0.6607806086540222,0.0,0.0,0.0,31321.0,0.0,16079.0,23697,70.83801531791688,9_C_8,9_C_0_1_0_2_0_30_10,20,5,1,
4,9,C,0,1,0,2,0,30,10,0.23974566161632535,0.23974566161632535,0.6607806086540222,0.0,0.0,0.0,31321.0,0.0,16079.0,23697,39.83539795875549,9_C_32,9_C_0_1_0_2_0_30_10,11,5,1,
5,9,C,0,1,0,2,0,30,10,0.2399891316890717,0.2399891018867493,0.6607806086540222,0.0,0.0,0.0,31321.0,0.0,16079.0,23697,76.68511056900023,9_C_64,9_C_0_1_0_2_0_30_10,21,5,1,
6,9,C,0,1,0,3,0,30,10,0.20564985275268555,0.20564988255500796,0.6998101472854614,0.5410236120223999,0.7586914896965027,12199.0,20972.0,10349.0,3880.0,23697,50.03536796569824,9_C_8,9_C_0_1_0_3_0_30_10,14,8,1,0.631630746805052
7,9,C,0,1,0,3,0,30,10,0.1899452805519104,0.1899453550577164,0.7327637076377869,0.5812922716140747,0.7586914896965027,12199.0,22534.0,8787.0,3880.0,23697,40.75607848167419,9_C_32,9_C_0_1_0_3_0_30_10,11,8,1,0.6582490209711247
8,9,C,0,1,0,3,0,30,10,0.2078286409378052,0.20782873034477234,0.7002742886543274,0.5415520071983337,0.7586914896965027,12199.0,20994.0,10327.0,3880.0,23697,39.62332105636597,9_C_64,9_C_0_1_0_3_0_30_10,11,8,1,0.6319907003121372
