19,AD,0,0,0,0,0,30,10,0.0007001514313742518,0.0007001514313742518,99790.8984375,0.015785468742251396,8227,133.48410940170288,19_AD_8,19_AD_0_0_0_0_0_30_10,130,13,18
19,AD,0,0,0,0,0,30,10,0.0007839343161322176,0.0007839343161322176,59619.26171875,0.01726210117340088,8227,77.5302243232727,19_AD_32,19_AD_0_0_0_0_0_30_10,73,13,18
19,AD,0,0,0,0,0,30,10,0.0005412150057964027,0.0005412149475887418,17553.923828125,0.013782775029540062,8227,56.765851974487305,19_AD_64,19_AD_0_0_0_0_0_30_10,52,13,18
