24,A,0,0,0,0,0,300,10,0.0013391155516728759,0.0013391156680881977,56301.68359375,0.02334805391728878,7885,137.6652958393097,24_A_8,24_A_0_0_0_0_0_300_10,95,37,18
24,A,0,0,0,0,0,300,10,0.000854377809446305,0.0008543779840692878,79657.0390625,0.019451236352324486,7885,128.1501772403717,24_A_32,24_A_0_0_0_0_0_300_10,71,37,18
24,A,0,0,0,0,0,300,10,0.00051974126836285,0.00051974126836285,47997.984375,0.01595679111778736,7885,351.32014560699463,24_A_64,24_A_0_0_0_0_0_300_10,122,37,18
