24,F,0,1,0,1,0,300,10,0.0002442213299218565,0.00024422130081802607,45922.6875,0.009226486086845398,7885,62.669968128204346,24_F_8,24_F_0_1_0_1_0_300_10,47,4,5
24,F,0,1,0,1,0,300,10,0.00023728550877422094,0.00023728550877422094,61.94099807739258,0.008085016161203384,7885,56.644946575164795,24_F_32,24_F_0_1_0_1_0_300_10,33,4,5
24,F,0,1,0,1,0,300,10,0.00017753613064996898,0.00017753611609805375,50370.7421875,0.006927934940904379,7885,143.26220655441284,24_F_64,24_F_0_1_0_1_0_300_10,51,4,5
24,F,0,1,0,2,0,300,10,0.0013268775073811412,0.001326877623796463,12577.140625,0.017161352559924126,7885,23.04889488220215,24_F_8,24_F_0_1_0_2_0_300_10,17,4,5
24,F,0,1,0,2,0,300,10,0.001294257235713303,0.001294257352128625,12549.1162109375,0.016324849799275398,7885,56.8972589969635,24_F_32,24_F_0_1_0_2_0_300_10,33,4,5
24,F,0,1,0,2,0,300,10,0.0013211659388616681,0.00132116605527699,12116.8330078125,0.017032966017723083,7885,39.613271713256836,24_F_64,24_F_0_1_0_2_0_300_10,14,4,5
24,F,0,1,0,3,0,300,10,0.0003098933375440538,0.0003098933375440538,9582.2568359375,0.011246324516832829,7885,141.5269763469696,24_F_8,24_F_0_1_0_3_0_300_10,105,6,8
24,F,0,1,0,3,0,300,10,0.0002628739457577467,0.00026287397486157715,2256.5615234375,0.009317266754806042,7885,130.55431842803955,24_F_32,24_F_0_1_0_3_0_300_10,76,6,8
24,F,0,1,0,3,0,300,10,0.00030837341910228133,0.0003083734482061118,1783.035888671875,0.010446234606206417,7885,167.89692759513855,24_F_64,24_F_0_1_0_3_0_300_10,60,6,8
