10,AD,0,0,0,0,0,300,10,0.0006071847747080028,0.0006071848329156637,46602.46484375,0.01580050028860569,24392,164.69423055648804,10_AD_8,10_AD_0_0_0_0_0_300_10,40,13,18
10,AD,0,0,0,0,0,300,10,0.0002902971755247563,0.00029029720462858677,51822.1640625,0.010045995935797691,24392,322.1266813278198,10_AD_32,10_AD_0_0_0_0_0_300_10,61,13,18
10,AD,0,0,0,0,0,300,10,0.00024908044724725187,0.00024908053455874324,34158.8984375,0.00918634608387947,24392,442.5746567249298,10_AD_64,10_AD_0_0_0_0_0_300_10,51,13,18
