1,F,0,1,0,1,0,30,10,0.0004397359734866768,0.00043973649735562503,300551.03125,0.009088467806577682,741567,1789.116367816925,1_F_8,1_F_0_1_0_1_0_30_10,13
1,F,0,1,0,1,0,30,10,0.00013177419896237552,0.00013177432992961258,101159.5859375,0.003876828122884035,741567,6528.608422756195,1_F_32,1_F_0_1_0_1_0_30_10,46
1,F,0,1,0,1,0,30,10,0.00010638669482432306,0.00010638694948283955,89125.796875,0.002722241450101137,741567,8976.064183473587,1_F_64,1_F_0_1_0_1_0_30_10,63
1,F,0,1,0,2,0,30,10,0.0004688026674557477,0.0004688029002863914,10986.9072265625,0.012459040619432926,741567,9445.23379778862,1_F_8,1_F_0_1_0_2_0_30_10,68
1,F,0,1,0,2,0,30,10,0.0003585136728361249,0.0003585140220820904,11714.5185546875,0.010028465650975704,741567,21408.313325881958,1_F_32,1_F_0_1_0_2_0_30_10,150
1,F,0,1,0,2,0,30,10,0.0003249584697186947,0.0003249583824072033,12636.7529296875,0.009422135539352894,741567,21565.86421775818,1_F_64,1_F_0_1_0_2_0_30_10,150
1,F,0,1,0,3,0,30,10,0.0004404218343552202,0.0004404221836011857,12103.712890625,0.013295061886310577,741567,7006.312775611877,1_F_8,1_F_0_1_0_3_0_30_10,50
1,F,0,1,0,3,0,30,10,0.00024876458337530494,0.0002487644087523222,9241.1748046875,0.008269582875072956,741567,8889.059017658234,1_F_32,1_F_0_1_0_3_0_30_10,62
1,F,0,1,0,3,0,30,10,0.00021086292690597475,0.0002108627959387377,8778.0537109375,0.007425165735185146,741567,8781.656405210495,1_F_64,1_F_0_1_0_3_0_30_10,61
