12,AD,0,0,0,0,0,300,10,0.30543747544288635,0.3054374158382416,0.2600942850112915,0.33230823278427124,0.18888522684574127,5727.0,6963.0,11507.0,24593.0,24392,68.53684282302856,12_AD_8,12_AD_0_0_0_0_0_300_10,15,13,1
12,AD,0,0,0,0,0,300,10,0.3017943799495697,0.30179426074028015,0.16210289299488068,0.122092604637146,0.05626649037003517,1706.0,6203.0,12267.0,28614.0,24392,60.95292615890503,12_AD_32,12_AD_0_0_0_0_0_300_10,11,13,1
12,AD,0,0,0,0,0,300,10,0.2541254460811615,0.2541254162788391,0.5323631763458252,0.6124632954597473,0.6739116311073303,20433.0,5541.0,12929.0,9887.0,24392,103.94577670097351,12_AD_64,12_AD_0_0_0_0_0_300_10,12,13,1
