,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,12,G,0,0,0,0,0,300,10,0.2417563647031784,0.2417564243078232,0.3983193337917328,0.5602048635482788,0.14792215824127194,4485.0,14949.0,3521.0,25835.0,24392,118.37384152412416,12_G_8,12_G_0_0_0_0_0_300_10,26,14,1,0.23404476858940126
1,12,G,0,0,0,0,0,300,10,0.2484418600797653,0.2484418600797653,0.6214388012886047,0.6214388012886047,1.0,30320.0,0.0,18470.0,0.0,24392,71.69398999214171,12_G_32,12_G_0_0_0_0_0_300_10,13,14,1,0.7665276059691296
2,12,G,0,0,0,0,0,300,10,0.2492687553167343,0.24926890432834625,0.6214388012886047,0.6214388012886047,1.0,30320.0,0.0,18470.0,0.0,24392,129.7858772277832,12_G_64,12_G_0_0_0_0_0_300_10,15,14,1,0.7665276059691296
