,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,21,C,0,1,0,1,0,30,10,0.25834396481513977,0.2583439350128174,0.44264885783195496,0.5560580492019653,0.516308605670929,5287.0,1999.0,4221.0,4953.0,8227,14.1765775680542,21_C_8,21_C_0_1_0_1_0_30_10,11,5,1,0.5354466305922068
1,21,C,0,1,0,1,0,30,10,0.2596696615219116,0.25966963171958923,0.39119076728820795,0.7889181971549988,0.02919921837747097,299.0,6140.0,80.0,9941.0,8227,14.416250467300415,21_C_32,21_C_0_1_0_1_0_30_10,11,5,1,0.05631415316026909
2,21,C,0,1,0,1,0,30,10,0.25030753016471863,0.25030753016471863,0.5,0.6221142411231995,0.5,5120.0,3110.0,3110.0,5120.0,8227,15.780151128768921,21_C_64,21_C_0_1_0_1_0_30_10,12,5,1,0.5544125707739735
3,21,C,0,1,0,2,0,30,10,0.2545813322067261,0.25458139181137085,0.377399742603302,0.36666667461395264,0.0010742187732830644,11.0,6201.0,19.0,10229.0,8227,24.614840507507324,21_C_8,21_C_0_1_0_2_0_30_10,19,5,1,0.002142161682262625
4,21,C,0,1,0,2,0,30,10,0.2521328926086426,0.25213292241096497,0.3807411789894104,0.6477987170219421,0.010058593936264515,103.0,6164.0,56.0,10137.0,8227,21.992618560791016,21_C_32,21_C_0_1_0_2_0_30_10,17,5,1,0.01980959742612268
5,21,C,0,1,0,2,0,30,10,0.25278913974761963,0.25278916954994196,0.4037059545516968,0.6227614283561707,0.10527344048023224,1078.0,5567.0,653.0,9162.0,8227,19.05304718017578,21_C_64,21_C_0_1_0_2_0_30_10,14,5,1,0.1801019181024139
6,21,C,0,1,0,3,0,30,10,0.5911716818809509,0.5911716222763062,0.2342648804187775,0.2608255743980408,0.12587890028953552,1289.0,2567.0,3653.0,8951.0,8227,27.84308409690857,21_C_8,21_C_0_1_0_3_0_30_10,21,8,1,0.16980634371576678
7,21,C,0,1,0,3,0,30,10,0.5828109383583069,0.5828108191490173,0.29878494143486023,0.3916444778442383,0.22978515923023224,2353.0,2565.0,3655.0,7887.0,8227,21.298134803771973,21_C_32,21_C_0_1_0_3_0_30_10,16,8,1,0.2896356508735189
8,21,C,0,1,0,3,0,30,10,0.5686532258987427,0.5686532855033875,0.2583839595317841,0.2255093455314636,0.07890625298023224,808.0,3445.0,2775.0,9432.0,8227,37.667292833328254,21_C_64,21_C_0_1_0_3_0_30_10,29,8,1,0.11690660764368556
