,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,21,AD,0,0,0,0,0,30,10,0.4656250178813934,0.4656248986721039,0.4776427745819092,0.6416494250297546,0.3631835877895355,3719.0,4143.0,2077.0,6521.0,8227,40.824606895446784,21_AD_8,21_AD_0_0_0_0_0_30_10,32,13,1,0.46383137757697923
1,21,AD,0,0,0,0,0,30,10,0.3290894329547882,0.329089492559433,0.3736330568790436,0.3333333432674408,0.0068359375,70.0,6080.0,140.0,10170.0,8227,14.446419954299927,21_AD_32,21_AD_0_0_0_0_0_30_10,11,13,1,0.013397129194626389
2,21,AD,0,0,0,0,0,30,10,0.24991583824157715,0.24991583824157715,0.5,0.6221142411231995,0.5,5120.0,3110.0,3110.0,5120.0,8227,21.00297880172729,21_AD_64,21_AD_0_0_0_0_0_30_10,16,13,1,0.5544125707739735
