,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,21,T,0,0,0,0,0,30,10,0.25160282850265503,0.2516028583049774,0.5057715773582458,0.7144895195960999,0.3423828184604645,3506.0,4819.0,1401.0,6734.0,8227,14.2541983127594,21_T_8,21_T_0_0_0_0_0_30_10,11,14,1,0.46292996168224676
1,21,T,0,0,0,0,0,30,10,0.270060271024704,0.2700603008270264,0.4138517677783966,0.522713303565979,0.665234386920929,6812.0,0.0,6220.0,3428.0,8227,14.440330982208252,21_T_32,21_T_0_0_0_0_0_30_10,11,14,1,0.5854245381639718
2,21,T,0,0,0,0,0,30,10,0.2343400716781616,0.2343400865793228,0.3739975690841675,0.4957480728626251,0.3643554747104645,3731.0,2425.0,3795.0,6509.0,8227,14.827066898345947,21_T_64,21_T_0_0_0_0_0_30_10,11,14,1,0.42001576422822584
