,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,21,G,0,0,0,0,0,30,10,0.2571113109588623,0.2571113407611847,0.4592952728271485,0.8096118569374084,0.17109374701976776,1752.0,5808.0,412.0,8488.0,8227,14.49068284034729,21_G_8,21_G_0_0_0_0_0_30_10,11,14,1,0.2824895170908027
1,21,G,0,0,0,0,0,30,10,0.2566030025482178,0.2566030025482178,0.4168286621570587,0.9706314206123352,0.06455077975988388,661.0,6200.0,20.0,9579.0,8227,20.249913454055786,21_G_32,21_G_0_0_0_0_0_30_10,15,14,1,0.12105118313943436
2,21,G,0,0,0,0,0,30,10,0.24944891035556796,0.24944886565208435,0.5976913571357727,0.6221142411231995,0.8999999761581421,9216.0,622.0,5598.0,1024.0,8227,18.55023550987244,21_G_64,21_G_0_0_0_0_0_30_10,14,14,1,0.7356909170437503
