,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,2,A,0,0,0,0,0,30,10,0.013470785692334177,0.013470780104398727,0.9874064922332764,0.5827193856239319,1.0,870.0,47977.0,623.0,0.0,24734,55.796422481536865,2_A_8,2_A_0_0_0_0_0_30_10,15,18,1,0.7363521176487203
1,2,A,0,0,0,0,0,30,10,0.049315858632326126,0.049315862357616425,0.9324843287467957,0.20665083825588226,1.0,870.0,45260.0,3340.0,0.0,24734,182.58538937568662,2_A_32,2_A_0_0_0_0_0_30_10,49,18,1,0.3425196945200479
2,2,A,0,0,0,0,0,30,10,0.030625626444816586,0.030625643208622925,0.9582979679107666,0.292665958404541,0.9678161144256592,842.0,46565.0,2035.0,28.0,24734,142.6095058917999,2_A_64,2_A_0_0_0_0_0_30_10,38,18,1,0.449426194617368
