,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,2,G,0,0,0,0,0,30,10,0.015596874058246613,0.015596873126924038,0.9969476461410522,0.8521057963371277,1.0,870.0,48449.0,151.0,0.0,24734,47.93415117263794,2_G_8,2_G_0_0_0_0_0_30_10,13,14,1,0.9201480801175831
1,2,G,0,0,0,0,0,30,10,0.014396920800209044,0.014396921731531618,0.9932281970977784,0.7253580689430237,0.9896551966667176,861.0,48274.0,326.0,9.0,24734,126.51790285110474,2_G_32,2_G_0_0_0_0_0_30_10,34,14,1,0.8371414924518136
2,2,G,0,0,0,0,0,30,10,0.0185707975178957,0.01857079565525055,0.9788963198661804,0.4543067216873169,0.994252860546112,865.0,47561.0,1039.0,5.0,24734,96.90516233444214,2_G_64,2_G_0_0_0_0_0_30_10,26,14,1,0.6236481579949984
