14,AD,0,0,0,0,0,300,10,0.17226050794124603,0.172260582447052,0.6882424354553223,0.5096355080604553,0.3137698173522949,13884.0,82642.0,13359.0,30365.0,23373,65.39016222953796,14_AD_8,14_AD_0_0_0_0_0_300_10,15,13,3
14,AD,0,0,0,0,0,300,10,0.17791080474853516,0.17791086435317993,0.6737540364265442,0.47795429825782776,0.3691834807395935,16336.0,78158.0,17843.0,27913.0,23373,64.22480797767639,14_AD_32,14_AD_0_0_0_0_0_300_10,12,13,3
14,AD,0,0,0,0,0,300,10,0.1535937786102295,0.15359382331371307,0.7201283574104309,0.633090078830719,0.2685936391353607,11885.0,89113.0,6888.0,32364.0,23373,141.3047800064087,14_AD_64,14_AD_0_0_0_0_0_300_10,17,13,3
