,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,14,T,0,0,0,0,0,300,10,0.1730375587940216,0.17303748428821564,0.7121425867080688,0.5423780679702759,0.5606906414031982,24810.0,75068.0,20933.0,19439.0,23373,74.41601181030273,14_T_8,14_T_0_0_0_0_0_300_10,17,14,3,0.5513823467733194
1,14,T,0,0,0,0,0,300,10,0.15448108315467834,0.15448100864887238,0.7343387007713318,0.6924135684967041,0.28423240780830383,12577.0,90414.0,5587.0,31672.0,23373,215.79330945014956,14_T_32,14_T_0_0_0_0_0_300_10,41,14,3,0.40302500711167666
2,14,T,0,0,0,0,0,300,10,0.18330517411231995,0.1833051443099976,0.6444064378738403,0.4209386706352234,0.33829012513160706,14969.0,75409.0,20592.0,29280.0,23373,100.07387638092041,14_T_64,14_T_0_0_0_0_0_300_10,12,14,3,0.3751158974893646
