15,F,0,1,0,2,0,300,10,0.000418795709265396,0.00041879568016156554,2.2417471408843994,0.01226244680583477,24392,409.46570563316345,15_F_8,15_F_0_1_0_2_0_300_10,103,4,5
15,F,0,1,0,2,0,300,10,0.0004146599967498332,0.0004146600258536637,2.270880937576294,0.012396763078868389,24392,383.8982033729553,15_F_32,15_F_0_1_0_2_0_300_10,76,4,5
15,F,0,1,0,2,0,300,10,0.00042291570571251214,0.0004229157348163426,2.26237154006958,0.012232250533998013,24392,446.4678227901459,15_F_64,15_F_0_1_0_2_0_300_10,52,4,5
15,F,0,1,0,3,0,300,10,0.00020774062431883067,0.00020774066797457635,1245.3397216796875,0.009558627381920815,24392,375.69681096076965,15_F_8,15_F_0_1_0_3_0_300_10,93,6,8
15,F,0,1,0,3,0,300,10,0.0001424146321369335,0.00014241466124076396,3523.6396484375,0.0065060993656516075,24392,263.57926297187805,15_F_32,15_F_0_1_0_3_0_300_10,51,6,8
15,F,0,1,0,3,0,300,10,0.0001655697706155479,0.00016556975606363267,1133.9853515625,0.0077927750535309315,24392,267.00094056129456,15_F_64,15_F_0_1_0_3_0_300_10,31,6,8
