15,AD,0,0,0,0,0,300,10,0.0005733956350013614,0.0005733958096243441,9134.22265625,0.015268334187567234,24392,318.06769728660583,15_AD_8,15_AD_0_0_0_0_0_300_10,78,10,13
15,AD,0,0,0,0,0,300,10,0.0005800884682685137,0.0005800884100608528,883.7893676757812,0.014971045777201653,24392,265.26681637763977,15_AD_32,15_AD_0_0_0_0_0_300_10,52,10,13
15,AD,0,0,0,0,0,300,10,0.000532761390786618,0.0005327615072019398,3825.184326171875,0.014486235566437244,24392,487.0283579826355,15_AD_64,15_AD_0_0_0_0_0_300_10,57,10,13
