15,A,0,0,0,0,0,300,10,0.0004519872600212693,0.00045198711450211704,13944.5732421875,0.013276356272399426,24392,344.5733063220978,15_A_8,15_A_0_0_0_0_0_300_10,79,32,13
15,A,0,0,0,0,0,300,10,0.0003864956379402429,0.00038649566704407334,8287.611328125,0.012940865010023117,24392,278.4701135158539,15_A_32,15_A_0_0_0_0_0_300_10,53,32,13
15,A,0,0,0,0,0,300,10,0.0007076917099766433,0.0007076917099766433,7572.103515625,0.018640272319316864,24392,350.13037300109863,15_A_64,15_A_0_0_0_0_0_300_10,40,32,13
