,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,23,AD,0,0,0,0,0,30,10,0.1500268429517746,0.1500268578529358,0.7456140518188477,0.8017359972000122,0.605579674243927,13393.0,21882.0,3312.0,8723.0,7882,23.140415906906128,23_AD_8,23_AD_0_0_0_0_0_30_10,19,13,3,0.689987376486561
1,23,AD,0,0,0,0,0,30,10,0.14917007088661194,0.14917004108428955,0.7304164171218872,0.7968294024467468,0.5681859254837036,12566.0,21990.0,3204.0,9550.0,7882,18.467692613601685,23_AD_32,23_AD_0_0_0_0_0_30_10,15,13,3,0.6633584872167817
2,23,AD,0,0,0,0,0,30,10,0.1505163311958313,0.1505163311958313,0.7304164171218872,0.7968294024467468,0.5681859254837036,12566.0,21990.0,3204.0,9550.0,7882,16.655107259750366,23_AD_64,23_AD_0_0_0_0_0_30_10,13,13,3,0.6633584872167817
