,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,23,C,0,1,0,1,0,30,10,0.16675184667110446,0.16675186157226562,0.7553160190582275,0.7610461711883545,0.6947006583213806,15364.0,20370.0,4824.0,6752.0,7882,26.58495163917541,23_C_8,23_C_0_1_0_1_0_30_10,22,5,3,0.7263615697731876
1,23,C,0,1,0,1,0,30,10,0.1498081237077713,0.1498081535100937,0.7374550700187683,0.7794431447982788,0.6113673448562622,13521.0,21368.0,3826.0,8595.0,7882,19.208093881607056,23_C_32,23_C_0_1_0_1_0_30_10,15,5,3,0.6852494850252411
2,23,C,0,1,0,1,0,30,10,0.15066754817962644,0.15066754817962644,0.7585711479187012,0.7421867847442627,0.7409115433692932,16386.0,19502.0,5692.0,5730.0,7882,24.944334268569946,23_C_64,23_C_0_1_0_1_0_30_10,20,5,3,0.7415486157989404
3,23,C,0,1,0,2,0,30,10,0.1512511670589447,0.1512511819601059,0.7304164171218872,0.7968294024467468,0.5681859254837036,12566.0,21990.0,3204.0,9550.0,7882,27.637244939804077,23_C_8,23_C_0_1_0_2_0_30_10,23,5,3,0.6633584872167817
4,23,C,0,1,0,2,0,30,10,0.15059201419353485,0.15059202909469604,0.7304164171218872,0.7968294024467468,0.5681859254837036,12566.0,21990.0,3204.0,9550.0,7882,23.98456645011902,23_C_32,23_C_0_1_0_2_0_30_10,19,5,3,0.6633584872167817
5,23,C,0,1,0,2,0,30,10,0.14957402646541595,0.14957407116889954,0.7304164171218872,0.7968294024467468,0.5681859254837036,12566.0,21990.0,3204.0,9550.0,7882,21.326906681060787,23_C_64,23_C_0_1_0_2_0_30_10,17,5,3,0.6633584872167817
6,23,C,0,1,0,3,0,30,10,0.1484927088022232,0.1484927088022232,0.7303107380867004,0.7965768575668335,0.5681859254837036,12566.0,21985.0,3209.0,9550.0,7882,33.533408164978034,23_C_8,23_C_0_1_0_3_0_30_10,28,8,3,0.6632709576441487
7,23,C,0,1,0,3,0,30,10,0.15049585700035095,0.15049584209918976,0.7304164171218872,0.7968294024467468,0.5681859254837036,12566.0,21990.0,3204.0,9550.0,7882,24.34286904335022,23_C_32,23_C_0_1_0_3_0_30_10,20,8,3,0.6633584872167817
8,23,C,0,1,0,3,0,30,10,0.15085875988006592,0.15085875988006592,0.7374550700187683,0.7794431447982788,0.6113673448562622,13521.0,21368.0,3826.0,8595.0,7882,21.013907909393307,23_C_64,23_C_0_1_0_3_0_30_10,17,8,3,0.6852494850252411
