,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,23,G,0,0,0,0,0,30,10,0.1683068424463272,0.1683068573474884,0.7135277986526489,0.7088027596473694,0.6571712493896484,14534.0,19223.0,5971.0,7582.0,7882,27.68927025794983,23_G_8,23_G_0_0_0_0_0_30_10,23,14,3,0.6820112125803547
1,23,G,0,0,0,0,0,30,10,0.16029444336891174,0.16029441356658936,0.7205876111984253,0.7181171774864197,0.6622354984283447,14646.0,19445.0,5749.0,7470.0,7882,37.66029167175293,23_G_32,23_G_0_0_0_0_0_30_10,31,14,3,0.6890451915087834
2,23,G,0,0,0,0,0,30,10,0.15081006288528442,0.15081004798412326,0.7338617444038391,0.798832893371582,0.5756465792655945,12731.0,21988.0,3206.0,9385.0,7882,23.48495411872864,23_G_64,23_G_0_0_0_0_0_30_10,19,14,3,0.6691193744667508
