,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,25,G,0,0,0,0,0,300,10,0.021822864189744,0.021822871640324596,0.9847812056541444,0.0,0.0,0.0,15530.0,0.0,240.0,7885,40.54203176498413,25_G_8,25_G_0_0_0_0_0_300_10,27,14,1,0.0
1,25,G,0,0,0,0,0,300,10,0.030692562460899356,0.030692555010318763,0.9847812056541444,0.0,0.0,0.0,15530.0,0.0,240.0,7885,42.540280103683465,25_G_32,25_G_0_0_0_0_0_300_10,23,14,1,0.0
2,25,G,0,0,0,0,0,300,10,0.035395797342062,0.035395801067352295,0.9847812056541444,0.0,0.0,0.0,15530.0,0.0,240.0,7885,31.12280821800232,25_G_64,25_G_0_0_0_0_0_300_10,11,14,1,0.0
