,Slate,Model Letter,Network,Separation_Scheme,Mean Metric,Best Metric,Best Input Days,Best Output Days,Best Base
0,22,A,1,4,0.8869282763980847,0.8869282763980847,30,10,"['8', '32', '64']"
1,22,C,1,2,0.8869282763980847,0.8869282763980847,30,10,"['8', '32', '64']"
2,22,F,2,2,0.8869282763980847,0.8869282763980847,30,10,"['8', '32', '64']"
3,22,G,2,4,0.8869282763980847,0.8869282763980847,30,10,"['8', '32', '64']"
4,22,T,3,4,0.8869282763980847,0.8869282763980847,30,10,"['8', '32', '64']"
5,22,AD,4,4,0.8840384245321321,0.8869282763980847,30,10,"['32', '64']"
