,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,4,T,0,0,0,0,0,30,10,0.22882115840911865,0.22882114350795746,0.6512446999549866,0.4910494983196258,0.7711300253868103,12399.0,18470.0,12851.0,3680.0,23697,38.838632106781006,4_T_8,4_T_0_0_0_0_0_30_10,11,14,1,0.6000145066423448
1,4,T,0,0,0,0,0,30,10,0.203906312584877,0.2039063721895218,0.7239662408828735,0.5592294931411743,0.8793457150459291,14139.0,20177.0,11144.0,1940.0,23697,57.11686134338379,4_T_32,4_T_0_0_0_0_0_30_10,16,14,1,0.6836709762859196
2,4,T,0,0,0,0,0,30,10,0.18281996250152588,0.18281985819339752,0.782932460308075,0.6583871245384216,0.7484296560287476,12034.0,25077.0,6244.0,4045.0,23697,40.574485778808594,4_T_64,4_T_0_0_0_0_0_30_10,11,14,1,0.7005268290208885
