,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,4,G,0,0,0,0,0,30,10,0.2296912670135498,0.22969132661819455,0.6516455411911011,0.4914192855358124,0.7711300253868103,12399.0,18489.0,12832.0,3680.0,23697,38.39940118789673,4_G_8,4_G_0_0_0_0_0_30_10,11,14,1,0.6002904803042954
1,4,G,0,0,0,0,0,30,10,0.2276497036218643,0.22764965891838074,0.7145991325378418,0.5554637312889099,0.7944523692131042,12774.0,21098.0,10223.0,3305.0,23697,76.20195317268372,4_G_32,4_G_0_0_0_0_0_30_10,21,14,1,0.6538028210350502
2,4,G,0,0,0,0,0,30,10,0.1890144646167755,0.1890144795179367,0.7439240217208862,0.5927948951721191,0.7828844785690308,12588.0,22674.0,8647.0,3491.0,23697,123.11062860488892,4_G_64,4_G_0_0_0_0_0_30_10,34,14,1,0.6747065213940348
