,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,4,F,0,1,0,1,0,30,10,0.20645616948604584,0.20645616948604584,0.6892405152320862,0.5267711877822876,0.8254244923591614,13272.0,19398.0,11923.0,2807.0,23697,41.90595650672913,4_F_8,4_F_0_1_0_1_0_30_10,12,4,1,0.643116742125878
1,4,F,0,1,0,1,0,30,10,0.20665359497070312,0.2066536694765091,0.6811814308166504,0.5184323787689209,0.8457615375518799,13599.0,18689.0,12632.0,2480.0,23697,38.92170190811157,4_F_32,4_F_0_1_0_1_0_30_10,11,4,1,0.6428267426478853
2,4,F,0,1,0,1,0,30,10,0.20099005103111267,0.20099009573459625,0.7263290882110596,0.5693186521530151,0.7935194969177246,12759.0,21669.0,9652.0,3320.0,23697,46.04246497154236,4_F_64,4_F_0_1_0_1_0_30_10,13,4,1,0.6629774060116778
3,4,F,0,1,0,2,0,30,10,0.24210764467716214,0.24210765957832334,0.6607806086540222,0.0,0.0,0.0,31321.0,0.0,16079.0,23697,63.78372192382813,4_F_8,4_F_0_1_0_2_0_30_10,18,4,1,0.0
4,4,F,0,1,0,2,0,30,10,0.2416033446788788,0.2416033297777176,0.6607806086540222,0.0,0.0,0.0,31321.0,0.0,16079.0,23697,57.389113187789924,4_F_32,4_F_0_1_0_2_0_30_10,16,4,1,0.0
5,4,F,0,1,0,2,0,30,10,0.239917665719986,0.239917665719986,0.6607806086540222,0.0,0.0,0.0,31321.0,0.0,16079.0,23697,53.01072549819946,4_F_64,4_F_0_1_0_2_0_30_10,15,4,1,0.0
6,4,F,0,1,0,3,0,30,10,0.2166164666414261,0.21661648154258728,0.6624261736869812,0.501582145690918,0.7689532637596129,12364.0,19035.0,12286.0,3715.0,23697,38.397549152374275,4_F_8,4_F_0_1_0_3_0_30_10,11,6,1,0.6071349528768851
7,4,F,0,1,0,3,0,30,10,0.1868385225534439,0.18683847784996035,0.7415400743484497,0.5975534915924072,0.7291498184204102,11724.0,23425.0,7896.0,4355.0,23697,40.23092293739319,4_F_32,4_F_0_1_0_3_0_30_10,11,6,1,0.6568251041551655
8,4,F,0,1,0,3,0,30,10,0.2057948112487793,0.2057947665452957,0.7323628664016724,0.5809128880500793,0.7575097680091858,12180.0,22534.0,8787.0,3899.0,23697,39.82309365272522,4_F_64,4_F_0_1_0_3_0_30_10,11,6,1,0.6575608759582691
