,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,26,C,0,1,0,1,0,300,10,0.2567315399646759,0.2567315995693207,0.3772986829280853,0.0,0.0,0.0,5950.0,0.0,9820.0,7885,21.38409757614136,26_C_8,26_C_0_1_0_1_0_300_10,14,5,1,0.0
1,26,C,0,1,0,1,0,300,10,0.2513570189476013,0.2513570189476013,0.3772986829280853,0.0,0.0,0.0,5950.0,0.0,9820.0,7885,37.23670864105225,26_C_32,26_C_0_1_0_1_0_300_10,20,5,1,0.0
2,26,C,0,1,0,1,0,300,10,0.2508993446826935,0.2508992850780487,0.440202921628952,1.0,0.10101833194494247,992.0,5950.0,0.0,8828.0,7885,36.986018896102905,26_C_64,26_C_0_1_0_1_0_300_10,13,5,1,0.18349981832998943
3,26,C,0,1,0,2,0,300,10,0.2501415014266968,0.2501415312290192,0.4771084189414978,0.6237810850143433,0.4038696587085724,3966.0,3558.0,2392.0,5854.0,7885,17.14412260055542,26_C_8,26_C_0_1_0_2_0_300_10,11,5,1,0.4902954733452368
4,26,C,0,1,0,2,0,300,10,0.252021849155426,0.252021849155426,0.4266962707042694,0.62376868724823,0.19989816844463348,1963.0,4766.0,1184.0,7857.0,7885,20.528714895248413,26_C_32,26_C_0_1_0_2_0_300_10,11,5,1,0.3027685702106975
5,26,C,0,1,0,2,0,300,10,0.2560319006443024,0.2560319304466248,0.40120482444763184,0.6201401948928833,0.09908350557088852,973.0,5354.0,596.0,8847.0,7885,44.79369354248047,26_C_64,26_C_0_1_0_2_0_300_10,16,5,1,0.17086662860464508
6,26,C,0,1,0,3,0,300,10,0.27878549695014954,0.2787855565547943,0.3904882669448853,0.8795620203018188,0.02454175241291523,241.0,5917.0,33.0,9579.0,7885,17.907350540161133,26_C_8,26_C_0_1_0_3_0_300_10,12,8,1,0.04775114093205237
7,26,C,0,1,0,3,0,300,10,0.2497837692499161,0.2497837245464325,0.5351933836936951,0.6036636233329773,0.7382891774177551,7250.0,1190.0,4760.0,2570.0,7885,24.096982955932614,26_C_32,26_C_0_1_0_3_0_300_10,13,8,1,0.6642235399906737
8,26,C,0,1,0,3,0,300,10,0.2496723830699921,0.2496723383665085,0.5736207962036133,0.6227013468742371,0.8000000119209291,7856.0,1190.0,4760.0,1964.0,7885,48.42127323150635,26_C_64,26_C_0_1_0_3_0_300_10,17,8,1,0.7003030985286226
