,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,26,T,0,0,0,0,0,300,10,0.24197480082511905,0.24197477102279666,0.4882054626941681,1.0,0.1781059056520462,1749.0,5950.0,0.0,8071.0,7885,18.19757699966431,26_T_8,26_T_0_0_0_0_0_300_10,12,14,1,0.302359753563021
1,26,T,0,0,0,0,0,300,10,0.2518574893474579,0.2518574893474579,0.4018389284610748,0.6227013468742371,0.10000000149011612,982.0,5355.0,595.0,8838.0,7885,22.47980546951294,26_T_32,26_T_0_0_0_0_0_300_10,12,14,1,0.1723260535109096
2,26,T,0,0,0,0,0,300,10,0.2526347935199737,0.2526348531246185,0.4018389284610748,0.6227013468742371,0.10000000149011612,982.0,5355.0,595.0,8838.0,7885,33.96488809585571,26_T_64,26_T_0_0_0_0_0_300_10,12,14,1,0.1723260535109096
