,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,26,A,0,0,0,0,0,300,10,0.25221678614616394,0.25221678614616394,0.4504121840000153,1.0,0.11741343885660173,1153.0,5950.0,0.0,8667.0,7885,27.4133038520813,26_A_8,26_A_0_0_0_0_0_300_10,18,18,1,0.21015218678011524
1,26,A,0,0,0,0,0,300,10,0.2526068389415741,0.2526068091392517,0.41604313254356384,0.6694398522377014,0.12291242182254793,1207.0,5354.0,596.0,8613.0,7885,21.550540924072266,26_A_32,26_A_0_0_0_0_0_300_10,11,18,1,0.20769164473126223
2,26,A,0,0,0,0,0,300,10,0.2493263930082321,0.2493263632059097,0.6227013468742371,0.6227013468742371,1.0,9820.0,0.0,5950.0,0.0,7885,82.92833733558655,26_A_64,26_A_0_0_0_0_0_300_10,29,18,1,0.7674873112957338
