,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,13,F,0,1,0,1,0,300,10,0.19528675079345706,0.19528678059577945,0.7305454611778259,0.5738955140113831,0.8199636936187744,13094.0,21059.0,9722.0,2875.0,23373,52.75141358375549,13_F_8,13_F_0_1_0_1_0_300_10,12,4,1,0.6752094943937542
1,13,F,0,1,0,1,0,300,10,0.2299962937831879,0.22999636828899386,0.5822246074676514,0.4423997402191162,0.8565971851348877,13679.0,13540.0,17241.0,2290.0,23373,57.2954363822937,13_F_32,13_F_0_1_0_1_0_300_10,11,4,1,0.5834630779789204
2,13,F,0,1,0,1,0,300,10,0.24353066086769104,0.24353043735027316,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,190.08872032165527,13_F_64,13_F_0_1_0_1_0_300_10,23,4,1,0.0
3,13,F,0,1,0,2,0,300,10,0.24139364063739774,0.2413937151432037,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,47.3124897480011,13_F_8,13_F_0_1_0_2_0_300_10,11,4,1,0.0
4,13,F,0,1,0,2,0,300,10,0.2408469468355179,0.2408469021320343,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,57.44529676437378,13_F_32,13_F_0_1_0_2_0_300_10,11,4,1,0.0
5,13,F,0,1,0,2,0,300,10,0.2389678657054901,0.2389679104089737,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,99.44787740707396,13_F_64,13_F_0_1_0_2_0_300_10,12,4,1,0.0
6,13,F,0,1,0,3,0,300,10,0.21518105268478396,0.21518102288246155,0.6545454263687134,0.4963769614696503,0.7764418721199036,12399.0,18201.0,12580.0,3570.0,23373,48.66706943511963,13_F_8,13_F_0_1_0_3_0_300_10,11,6,1,0.6055973514373171
7,13,F,0,1,0,3,0,300,10,0.24176526069641116,0.24176524579524994,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,73.07654929161072,13_F_32,13_F_0_1_0_3_0_300_10,14,6,1,0.0
8,13,F,0,1,0,3,0,300,10,0.24328187108039856,0.24328185617923734,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,141.16046786308286,13_F_64,13_F_0_1_0_3_0_300_10,17,6,1,0.0
