,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,13,AD,0,0,0,0,0,300,10,0.1902073621749878,0.19020742177963254,0.7992085814476013,0.6826101541519165,0.7703675627708435,12302.0,25061.0,5720.0,3667.0,23373,118.49260783195496,13_AD_8,13_AD_0_0_0_0_0_300_10,27,13,1,0.7238386585726233
1,13,AD,0,0,0,0,0,300,10,0.206879660487175,0.2068796157836914,0.7276149988174438,0.5765390396118164,0.7629782557487488,12184.0,21832.0,8949.0,3785.0,23373,57.67597603797913,13_AD_32,13_AD_0_0_0_0_0_300_10,11,13,1,0.656783980822996
2,13,AD,0,0,0,0,0,300,10,0.21431350708007807,0.2143135666847229,0.7301176190376282,0.5981954336166382,0.6393637657165527,10210.0,23923.0,6858.0,5759.0,23373,124.9146602153778,13_AD_64,13_AD_0_0_0_0_0_300_10,15,13,1,0.6180948519919783
