,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,13,A,0,0,0,0,0,300,10,0.21240589022636414,0.21240592002868647,0.6140962839126587,0.4641373455524445,0.8396267890930176,13408.0,15301.0,15480.0,2561.0,23373,89.1159315109253,13_A_8,13_A_0_0_0_0_0_300_10,20,18,1,0.5978108137639921
1,13,A,0,0,0,0,0,300,10,0.2018110603094101,0.20181095600128174,0.7106096148490906,0.5550094842910767,0.7708059549331665,12309.0,20912.0,9869.0,3660.0,23373,85.52294301986693,13_A_32,13_A_0_0_0_0_0_300_10,16,18,1,0.6453456535191101
2,13,A,0,0,0,0,0,300,10,0.24357789754867554,0.2435780018568039,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,209.29209971427917,13_A_64,13_A_0_0_0_0_0_300_10,25,18,1,0.0
