,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,13,T,0,0,0,0,0,300,10,0.19688233733177185,0.19688226282596588,0.7459251284599304,0.6005308032035828,0.7651700377464294,12219.0,22653.0,8128.0,3750.0,23373,91.75630593299866,13_T_8,13_T_0_0_0_0_0_300_10,21,14,1,0.6729265496176084
1,13,T,0,0,0,0,0,300,10,0.2347320169210434,0.23473192751407626,0.6444705724716187,0.4847990274429321,0.6510739326477051,10397.0,19732.0,11049.0,5572.0,23373,57.93225908279419,13_T_32,13_T_0_0_0_0_0_300_10,11,14,1,0.5557663936570264
2,13,T,0,0,0,0,0,300,10,0.20562878251075745,0.20562875270843506,0.6269732713699341,0.4738657474517822,0.8345544338226318,13327.0,15984.0,14797.0,2642.0,23373,90.9190182685852,13_T_64,13_T_0_0_0_0_0_300_10,11,14,1,0.6044950486584086
