,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,27,F,0,1,0,1,0,300,10,0.15249621868133545,0.15249618887901306,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,38.10237431526185,27_F_8,27_F_0_1_0_1_0_300_10,27,4,1,0.8961892406120547
1,27,F,0,1,0,1,0,300,10,0.15406571328639984,0.15406569838523865,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,49.471136569976814,27_F_32,27_F_0_1_0_1_0_300_10,28,4,1,0.8961892406120547
2,27,F,0,1,0,1,0,300,10,0.15372703969478607,0.15372703969478607,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,53.93592643737793,27_F_64,27_F_0_1_0_1_0_300_10,20,4,1,0.8961892406120547
3,27,F,0,1,0,2,0,300,10,0.15390941500663755,0.15390941500663755,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,44.22399044036865,27_F_8,27_F_0_1_0_2_0_300_10,31,4,1,0.8961892406120547
4,27,F,0,1,0,2,0,300,10,0.15348638594150546,0.15348635613918304,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,35.159526109695435,27_F_32,27_F_0_1_0_2_0_300_10,20,4,1,0.8961892406120547
5,27,F,0,1,0,2,0,300,10,0.15383243560791016,0.15383249521255493,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,61.86361646652222,27_F_64,27_F_0_1_0_2_0_300_10,23,4,1,0.8961892406120547
6,27,F,0,1,0,3,0,300,10,0.15381227433681488,0.15381227433681488,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,38.473811388015754,27_F_8,27_F_0_1_0_3_0_300_10,27,6,1,0.8961892406120547
7,27,F,0,1,0,3,0,300,10,0.14407302439212802,0.1440729945898056,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,51.15187978744507,27_F_32,27_F_0_1_0_3_0_300_10,29,6,1,0.8961892406120547
8,27,F,0,1,0,3,0,300,10,0.15319901704788208,0.15319903194904327,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,35.2680778503418,27_F_64,27_F_0_1_0_3_0_300_10,13,6,1,0.8961892406120547
