,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,27,C,0,1,0,1,0,300,10,0.16354535520076752,0.16354535520076752,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,43.598593950271606,27_C_8,27_C_0_1_0_1_0_300_10,31,5,1,0.8961892406120547
1,27,C,0,1,0,1,0,300,10,0.15134766697883606,0.15134766697883606,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,49.36738157272339,27_C_32,27_C_0_1_0_1_0_300_10,28,5,1,0.8961892406120547
2,27,C,0,1,0,1,0,300,10,0.16953463852405548,0.16953465342521667,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,72.64350032806395,27_C_64,27_C_0_1_0_1_0_300_10,27,5,1,0.8961892406120547
3,27,C,0,1,0,2,0,300,10,0.15398846566677096,0.15398848056793213,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,25.90982675552368,27_C_8,27_C_0_1_0_2_0_300_10,18,5,1,0.8961892406120547
4,27,C,0,1,0,2,0,300,10,0.15326061844825745,0.15326063334941864,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,24.86041283607483,27_C_32,27_C_0_1_0_2_0_300_10,14,5,1,0.8961892406120547
5,27,C,0,1,0,2,0,300,10,0.15354180335998535,0.15354183316230774,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,93.95799589157104,27_C_64,27_C_0_1_0_2_0_300_10,35,5,1,0.8961892406120547
6,27,C,0,1,0,3,0,300,10,0.14444394409656525,0.14444395899772644,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,44.932429075241096,27_C_8,27_C_0_1_0_3_0_300_10,32,8,1,0.8961892406120547
7,27,C,0,1,0,3,0,300,10,0.15354792773723602,0.15354792773723602,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,38.603259563446045,27_C_32,27_C_0_1_0_3_0_300_10,22,8,1,0.8961892406120547
8,27,C,0,1,0,3,0,300,10,0.15333499014377594,0.15333497524261475,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,37.93341183662415,27_C_64,27_C_0_1_0_3_0_300_10,14,8,1,0.8961892406120547
