,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,27,G,0,0,0,0,0,300,10,0.1542123258113861,0.15421229600906372,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,25.3368616104126,27_G_8,27_G_0_0_0_0_0_300_10,17,14,1,0.8961892406120547
1,27,G,0,0,0,0,0,300,10,0.15488752722740173,0.15488751232624054,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,48.459560871124275,27_G_32,27_G_0_0_0_0_0_300_10,27,14,1,0.8961892406120547
2,27,G,0,0,0,0,0,300,10,0.15225858986377716,0.15225858986377716,0.811904788017273,0.811904788017273,1.0,12276.0,0.0,2844.0,0.0,7558,60.954962253570564,27_G_64,27_G_0_0_0_0_0_300_10,22,14,1,0.8961892406120547
