11,T,0,0,0,0,0,300,10,0.0176268070936203,0.017626812681555748,0.9977864027023315,0.9734042286872864,0.8926829099655151,732.0,47950.0,20.0,88.0,24392,117.34643745422363,11_T_8,11_T_0_0_0_0_0_300_10,26,14,1
11,T,0,0,0,0,0,300,10,0.004782478325068951,0.004782478790730238,0.9989752173423767,0.9425287246704102,1.0,820.0,47920.0,50.0,0.0,24392,76.9477059841156,11_T_32,11_T_0_0_0_0_0_300_10,14,14,1
11,T,0,0,0,0,0,300,10,0.026857564225792885,0.026857569813728333,0.9831932783126831,0.0,0.0,0.0,47970.0,0.0,820.0,24392,121.68766212463379,11_T_64,11_T_0_0_0_0_0_300_10,14,14,1
