11,G,0,0,0,0,0,300,10,0.02170731872320175,0.021707316860556602,0.9994466304779053,0.9725863933563232,0.995121955871582,816.0,47947.0,23.0,4.0,24392,88.08566117286682,11_G_8,11_G_0_0_0_0_0_300_10,19,14,1
11,G,0,0,0,0,0,300,10,0.007139086723327637,0.007139092311263084,0.9946710467338562,0.7592592835426331,1.0,820.0,47710.0,260.0,0.0,24392,83.04955244064331,11_G_32,11_G_0_0_0_0_0_300_10,15,14,1
11,G,0,0,0,0,0,300,10,0.026110580191016197,0.026110589504241943,0.9823734164237976,0.0,0.0,0.0,47930.0,40.0,820.0,24392,216.4471116065979,11_G_64,11_G_0_0_0_0_0_300_10,25,14,1
