,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,5,AD,0,0,0,0,0,30,10,0.1826685070991516,0.1826685070991516,0.6683966517448425,0.4577959477901459,0.29276469349861145,13098.0,81948.0,15513.0,31641.0,23697,45.723037242889404,5_AD_8,5_AD_0_0_0_0_0_30_10,13,13,3,0.35713700657033365
1,5,AD,0,0,0,0,0,30,10,0.28721439838409424,0.28721436858177185,0.6181575059890747,0.386685311794281,0.3645588755607605,16310.0,71592.0,25869.0,28429.0,23697,50.58406162261963,5_AD_32,5_AD_0_0_0_0_0_30_10,14,13,3,0.37529624810784007
2,5,AD,0,0,0,0,0,30,10,0.21642759442329407,0.21642768383026126,0.6473347544670105,0.43002018332481373,0.37153267860412603,16622.0,75429.0,22032.0,28117.0,23697,43.410476446151726,5_AD_64,5_AD_0_0_0_0_0_30_10,12,13,3,0.39864258030350386
