,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,5,F,0,1,0,1,0,30,10,0.19553954899311066,0.19553951919078827,0.6720534563064575,0.4810912311077118,0.5388363599777222,24107.0,71459.0,26002.0,20632.0,23697,52.65981316566467,5_F_8,5_F_0_1_0_1_0_30_10,15,4,3,0.508329120720034
1,5,F,0,1,0,1,0,30,10,0.2059713751077652,0.2059713751077652,0.6671097278594971,0.4743240177631378,0.5363776683807373,23997.0,70866.0,26595.0,20742.0,23697,43.88979983329773,5_F_32,5_F_0_1_0_1_0_30_10,12,4,3,0.5034459013825344
2,5,F,0,1,0,1,0,30,10,0.23438991606235504,0.23438993096351626,0.6137412190437317,0.402675062417984,0.4710431694984436,21074.0,66200.0,31261.0,23665.0,23697,39.118582487106316,5_F_64,5_F_0_1_0_1_0_30_10,11,4,3,0.43418422724980676
3,5,F,0,1,0,2,0,30,10,0.1758546680212021,0.1758546382188797,0.6853797435760498,0.0,0.0,0.0,97461.0,0.0,44739.0,23697,133.35585069656372,5_F_8,5_F_0_1_0_2_0_30_10,38,4,3,0.0
4,5,F,0,1,0,2,0,30,10,0.17699065804481506,0.17699070274829865,0.6853797435760498,0.0,0.0,0.0,97461.0,0.0,44739.0,23697,67.5382833480835,5_F_32,5_F_0_1_0_2_0_30_10,19,4,3,0.0
5,5,F,0,1,0,2,0,30,10,0.17616645991802216,0.17616650462150574,0.6853797435760498,0.0,0.0,0.0,97461.0,0.0,44739.0,23697,71.52680659294128,5_F_64,5_F_0_1_0_2_0_30_10,20,4,3,0.0
6,5,F,0,1,0,3,0,30,10,0.1692904680967331,0.1692904829978943,0.6864838004112244,0.5023592710494995,0.3736113905906677,16715.0,80903.0,16558.0,28024.0,23697,48.86799097061157,5_F_8,5_F_0_1_0_3_0_30_10,14,6,3,0.4285238171823981
7,5,F,0,1,0,3,0,30,10,0.18536321818828586,0.18536318838596344,0.7254641056060791,0.5895212888717651,0.4194997549057007,18768.0,84393.0,13068.0,25971.0,23697,65.05005192756653,5_F_32,5_F_0_1_0_3_0_30_10,18,6,3,0.4901860822794491
8,5,F,0,1,0,3,0,30,10,0.18836086988449094,0.18836088478565216,0.670921266078949,0.4627239108085632,0.2852321267127991,12761.0,82644.0,14817.0,31978.0,23697,42.96186780929565,5_F_64,5_F_0_1_0_3_0_30_10,12,6,3,0.35291840306060884
