,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,5,A,0,0,0,0,0,30,10,0.20509256422519684,0.20509256422519684,0.652123749256134,0.441653311252594,0.4000536501407623,17898.0,74834.0,22627.0,26841.0,23697,64.41298031806946,5_A_8,5_A_0_0_0_0_0_30_10,17,18,3,0.4198254912157817
1,5,A,0,0,0,0,0,30,10,0.2279747277498245,0.2279746681451797,0.6626722812652588,0.4714465141296386,0.5958335995674133,26657.0,67575.0,29886.0,18082.0,23697,46.30834817886353,5_A_32,5_A_0_0_0_0_0_30_10,13,18,3,0.5263916565339596
2,5,A,0,0,0,0,0,30,10,0.21142736077308652,0.2114274501800537,0.6387833952903748,0.4262925982475281,0.42828404903411865,19161.0,71674.0,25787.0,25578.0,23697,43.95361351966858,5_A_64,5_A_0_0_0_0_0_30_10,12,18,3,0.42728600326602256
