,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,5,C,0,1,0,1,0,30,10,0.21157917380332947,0.21157920360565186,0.6914978623390198,0.5085030794143677,0.5814613699913025,26014.0,72317.0,25144.0,18725.0,23697,66.21899700164795,5_C_8,5_C_0_1_0_1_0_30_10,19,5,3,0.5425404422360717
1,5,C,0,1,0,1,0,30,10,0.17145512998104095,0.17145508527755735,0.6896061897277832,0.5097101330757141,0.3525782823562622,15774.0,82288.0,15173.0,28965.0,23697,51.12236189842224,5_C_32,5_C_0_1_0_1_0_30_10,14,5,3,0.4168274094912601
2,5,C,0,1,0,1,0,30,10,0.1644057333469391,0.1644057333469391,0.7295077443122864,0.5754152536392212,0.5350812673568726,23939.0,79797.0,17664.0,20800.0,23697,39.225818157196045,5_C_64,5_C_0_1_0_1_0_30_10,11,5,3,0.5545157816389661
3,5,C,0,1,0,2,0,30,10,0.17429117858409882,0.17429113388061526,0.6857102513313293,1.0,0.0010505375685170293,47.0,97461.0,0.0,44692.0,23697,98.88948965072632,5_C_8,5_C_0_1_0_2_0_30_10,28,5,3,0.0020988701950427255
4,5,C,0,1,0,2,0,30,10,0.1757836788892746,0.17578361928462982,0.6853797435760498,0.0,0.0,0.0,97461.0,0.0,44739.0,23697,72.40798044204713,5_C_32,5_C_0_1_0_2_0_30_10,20,5,3,0.0
5,5,C,0,1,0,2,0,30,10,0.17428885400295258,0.17428892850875854,0.6853797435760498,0.0,0.0,0.0,97461.0,0.0,44739.0,23697,101.63747715950012,5_C_64,5_C_0_1_0_2_0_30_10,28,5,3,0.0
6,5,C,0,1,0,3,0,30,10,0.25656425952911377,0.2565643191337585,0.6345780491828918,0.39367714524269104,0.2989338040351868,13374.0,76863.0,20598.0,31365.0,23697,63.064515590667725,5_C_8,5_C_0_1_0_3_0_30_10,18,8,3,0.3398254293028666
7,5,C,0,1,0,3,0,30,10,0.24127154052257535,0.24127155542373654,0.6393038034439087,0.3947841823101044,0.2747491002082825,12292.0,78617.0,18844.0,32447.0,23697,47.738716840744026,5_C_32,5_C_0_1_0_3_0_30_10,13,8,3,0.3240065929453926
8,5,C,0,1,0,3,0,30,10,0.28398552536964417,0.2839855551719665,0.6293108463287354,0.3846598863601685,0.2971680164337158,13295.0,76193.0,21268.0,31444.0,23697,68.32057905197144,5_C_64,5_C_0_1_0_3_0_30_10,19,8,3,0.3353004914080941
