,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,16,T,0,0,0,0,0,300,10,0.020394347608089447,0.02039435319602489,0.9829268455505372,0.4832041263580322,0.22804878652095795,187.0,47770.0,200.0,633.0,24392,91.35237073898315,16_T_8,16_T_0_0_0_0_0_300_10,20,10,1,0.30985915885202675
1,16,T,0,0,0,0,0,300,10,0.02599693089723587,0.025996923446655273,0.9823734164237976,0.0,0.0,0.0,47930.0,40.0,820.0,24392,84.42138600349426,16_T_32,16_T_0_0_0_0_0_300_10,15,10,1,0.0
2,16,T,0,0,0,0,0,300,10,0.039843503385782235,0.03984350711107254,0.9831932783126832,0.0,0.0,0.0,47970.0,0.0,820.0,24392,111.8926420211792,16_T_64,16_T_0_0_0_0_0_300_10,13,10,1,0.0
