,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,16,G,0,0,0,0,0,300,10,0.03760204836726189,0.03760206326842308,0.9831932783126832,0.0,0.0,0.0,47970.0,0.0,820.0,24392,72.17376685142517,16_G_8,16_G_0_0_0_0_0_300_10,16,10,1,0.0
1,16,G,0,0,0,0,0,300,10,0.009268847294151785,0.009268847294151785,0.9933592677116394,0.9714828729629515,0.6231707334518433,511.0,47955.0,15.0,309.0,24392,162.0888955593109,16_G_32,16_G_0_0_0_0_0_300_10,29,10,1,0.7592867718040982
2,16,G,0,0,0,0,0,300,10,0.026713589206337932,0.02671358361840248,0.9831932783126832,0.0,0.0,0.0,47970.0,0.0,820.0,24392,146.70253038406372,16_G_64,16_G_0_0_0_0_0_300_10,17,10,1,0.0
