,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,16,A,0,0,0,0,0,300,10,0.024148236960172653,0.02414824441075325,0.9836851954460144,1.0,0.02926829271018505,24.0,47970.0,0.0,796.0,24392,108.02660059928894,16_A_8,16_A_0_0_0_0_0_300_10,24,13,1,0.056872037966152006
1,16,A,0,0,0,0,0,300,10,0.012351909652352331,0.012351910583674908,0.9831932783126832,0.0,0.0,0.0,47970.0,0.0,820.0,24392,106.9194598197937,16_A_32,16_A_0_0_0_0_0_300_10,19,13,1,0.0
2,16,A,0,0,0,0,0,300,10,0.009062930010259151,0.009062929078936577,0.9922115206718444,0.6833333373069763,1.0,820.0,47590.0,380.0,0.0,24392,173.04587936401367,16_A_64,16_A_0_0_0_0_0_300_10,20,13,1,0.8118811909234613
