,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,22,A,0,0,0,0,0,30,10,0.1628960371017456,0.1628960818052292,0.7968294024467468,0.7968294024467468,1.0,12566.0,0.0,3204.0,0.0,7882,18.35356068611145,22_A_8,22_A_0_0_0_0_0_30_10,15,18,1,0.8869282763980847
1,22,A,0,0,0,0,0,30,10,0.16221968829631805,0.16221964359283447,0.7968294024467468,0.7968294024467468,1.0,12566.0,0.0,3204.0,0.0,7882,38.448540210723884,22_A_32,22_A_0_0_0_0_0_30_10,31,18,1,0.8869282763980847
2,22,A,0,0,0,0,0,30,10,0.1614857017993927,0.1614857167005539,0.7968294024467468,0.7968294024467468,1.0,12566.0,0.0,3204.0,0.0,7882,28.44276428222656,22_A_64,22_A_0_0_0_0_0_30_10,23,18,1,0.8869282763980847
