,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1
0,22,T,0,0,0,0,0,30,10,0.1609162986278534,0.1609162986278534,0.7968294024467468,0.7968294024467468,1.0,12566.0,0.0,3204.0,0.0,7882,29.171558380126953,22_T_8,22_T_0_0_0_0_0_30_10,24,14,1,0.8869282763980847
1,22,T,0,0,0,0,0,30,10,0.16326287388801575,0.16326287388801575,0.7968294024467468,0.7968294024467468,1.0,12566.0,0.0,3204.0,0.0,7882,20.043379068374637,22_T_32,22_T_0_0_0_0_0_30_10,16,14,1,0.8869282763980847
2,22,T,0,0,0,0,0,30,10,0.16166415810585022,0.16166412830352786,0.7968294024467468,0.7968294024467468,1.0,12566.0,0.0,3204.0,0.0,7882,38.789180040359504,22_T_64,22_T_0_0_0_0_0_30_10,31,14,1,0.8869282763980847
