,Unnamed: 0,phase,letter,model_group,datastream_scheme,location_scheme,ds_combo,l_combo,input_days,output_days,loss,mse,binary_accuracy,precision,recall,true_positives,true_negatives,false_positives,false_negatives,dataset_size,training_time,experiment_name,dataset_name,epochs,inputs,outputs,f1,network,Max_or_Min
2,2,13,A,0,0,0,0,0,300,10,0.24357789754867554,0.2435780018568039,0.6584171056747437,0.0,0.0,0.0,30781.0,0.0,15969.0,23373,209.29209971427917,13_A_64,13_A_0_0_0_0_0_300_10,25,18,1,0.0,Network 1,Min
1,1,13,A,0,0,0,0,0,300,10,0.2018110603094101,0.20181095600128174,0.7106096148490906,0.5550094842910767,0.7708059549331665,12309.0,20912.0,9869.0,3660.0,23373,85.52294301986693,13_A_32,13_A_0_0_0_0_0_300_10,16,18,1,0.6453456535191101,Network 1,Max
2,2,13,G,0,0,0,0,0,300,10,0.2344687730073929,0.2344687283039093,0.6599786281585693,0.5054033994674683,0.2137892097234726,3414.0,27440.0,3341.0,12555.0,23373,104.49379968643187,13_G_64,13_G_0_0_0_0_0_300_10,12,14,1,0.3004752606822745,Network 2,Min
0,0,13,G,0,0,0,0,0,300,10,0.16705678403377533,0.16705673933029175,0.7842139005661011,0.6703945994377136,0.7244661450386047,11569.0,25093.0,5688.0,4400.0,23373,57.404643297195435,13_G_8,13_G_0_0_0_0_0_300_10,13,14,1,0.6963823349859649,Network 2,Max
1,1,13,T,0,0,0,0,0,300,10,0.2347320169210434,0.23473192751407626,0.6444705724716187,0.4847990274429321,0.6510739326477051,10397.0,19732.0,11049.0,5572.0,23373,57.93225908279419,13_T_32,13_T_0_0_0_0_0_300_10,11,14,1,0.5557663936570264,Network 3,Min
0,0,13,T,0,0,0,0,0,300,10,0.19688233733177185,0.19688226282596588,0.7459251284599304,0.6005308032035828,0.7651700377464294,12219.0,22653.0,8128.0,3750.0,23373,91.75630593299866,13_T_8,13_T_0_0_0_0_0_300_10,21,14,1,0.6729265496176084,Network 3,Max
2,2,13,AD,0,0,0,0,0,300,10,0.21431350708007807,0.2143135666847229,0.7301176190376282,0.5981954336166382,0.6393637657165527,10210.0,23923.0,6858.0,5759.0,23373,124.9146602153778,13_AD_64,13_AD_0_0_0_0_0_300_10,15,13,1,0.6180948519919783,Network 4,Min
0,0,13,AD,0,0,0,0,0,300,10,0.1902073621749878,0.1902074217796325,0.7992085814476013,0.6826101541519165,0.7703675627708435,12302.0,25061.0,5720.0,3667.0,23373,118.49260783195496,13_AD_8,13_AD_0_0_0_0_0_300_10,27,13,1,0.7238386585726233,Network 4,Max
